Timesteps_trained,rewards_mean,rewards_std,rewards_max,rewards_min,rewards_median,rewards_25,rewards_75
94900.0,-0.750645659571495,2.3425129279643215,-3.2291511161020026e-05,-15.523326873779297,-0.00011346149040036835,-0.005198633996769786,-0.00011286570224910975
95000.0,-0.8717819604767647,2.482310917243381,-7.915157766547054e-05,-15.576669692993164,-0.000681854085996747,-0.015142550924792886,-0.0006321384280454367
95100.0,-0.7766814623237646,2.4165328799411436,-0.0006964392377994955,-15.694070816040039,-0.003269616630859673,-0.008531061233952641,-0.0032601895509287715
95200.0,-0.7404614414346521,2.2640596875683507,-0.0006141450139693916,-14.896111488342285,-0.0017123969155363739,-0.0046452730894088745,-0.001712048309855163
95300.0,-0.8582982630621642,2.37151406940218,-0.012472061440348625,-15.484362602233887,-0.07580647617578506,-0.07580648362636566,-0.07580646127462387
95400.0,-0.9000758551387378,2.4919097224058184,-9.972410771297291e-05,-15.976789474487305,-0.00017633874085731804,-0.0015234393358696252,-0.0001763376931194216
95500.0,-0.7486283868976199,2.340297574327762,-0.00011885298590641469,-14.929426193237305,-0.003871227614581585,-0.010885678231716156,-0.003521554754115641
95600.0,-3.1800242302247925,4.39611493524889,-7.928912964416668e-05,-16.26150894165039,-0.1534416750073433,-5.181115388870239,-0.00024193011631723493
95700.0,-0.9897392473919011,2.578000665777392,-0.00015117941075004637,-14.599862098693848,-0.000381421617930755,-0.005601720069535077,-0.00038139890239108354
95800.0,-0.7655395239504403,2.366679405086132,-0.0005139225977472961,-15.247291564941406,-0.0020978270331397653,-0.008574036648496985,-0.0020951342303305864
95900.0,-0.7690259287597495,2.320417433603158,-0.00026126200100407004,-14.446749687194824,-0.0008607668860349804,-0.004737864364869893,-0.0008604365430073813
96000.0,-0.7783167589304736,2.372137781088714,-0.0021137010771781206,-15.55117130279541,-0.015714969485998154,-0.025471981149166822,-0.015647603664547205
96100.0,-1.0696029848143807,2.6388779920851566,-0.0011227218201383948,-14.41897201538086,-0.0074507060926407576,-0.03284563682973385,-0.007397946435958147
96200.0,-0.781752570924419,2.357764827354134,-0.002538396744057536,-15.333832740783691,-0.013562025036662817,-0.0207352745346725,-0.013542316621169448
96300.0,-0.7565853268389706,2.295151719460676,-0.0007987868739292026,-13.76021957397461,-0.0033317223424091935,-0.0068941672798246145,-0.0033280098577961326
96400.0,-0.7900555291942379,2.407482162919148,-0.0008015896892175078,-16.135223388671875,-0.004228211706504226,-0.005709688295610249,-0.004164024721831083
96500.0,-0.7328138002731371,2.283432672862533,-0.00033517833799123764,-15.073365211486816,-0.00840469216927886,-0.02400883287191391,-0.008219833951443434
96600.0,-1.0425715760089458,2.5426051150008284,-0.0027353998739272356,-13.149563789367676,-0.008042841218411922,-0.17532535642385483,-0.008021204266697168
96700.0,-2.712689921557717,3.588891360744489,-0.018331686034798622,-16.079748153686523,-0.7222484350204468,-4.259249329566956,-0.18602516129612923
96800.0,-0.8270635790753295,2.4150473100112277,-0.0019258075626567006,-15.811447143554688,-0.006261452101171017,-0.010038457345217466,-0.006260865251533687
96900.0,-0.8634533670389021,2.458860483573588,-0.00024232620489783585,-14.318103790283203,-0.0012011852813884616,-0.020285948179662228,-0.0011909263266716152
97000.0,-0.7762725109399297,2.165903584169379,-0.005483034998178482,-14.231832504272461,-0.13647538423538208,-0.13647721707820892,-0.13582484424114227
97100.0,-2.3110719991934485,3.4556726486525995,-0.006862841080874205,-16.16699981689453,-0.3676280528306961,-3.2170806527137756,-0.13463647663593292
97200.0,-2.6141598856348542,3.60294680351961,-0.011812989600002766,-14.215677261352539,-0.6340298652648926,-3.955224871635437,-0.15847691521048546
97300.0,-0.8034032625482581,2.401783315646715,-1.762023202900309e-05,-15.441420555114746,-6.765486614312977e-05,-0.0034131245920434594,-6.70384251861833e-05
97400.0,-0.7767608560134657,2.253033828827356,-0.0070871831849217415,-13.884893417358398,-0.0522731076925993,-0.055943192914128304,-0.052257394418120384
97500.0,-0.8406906054413877,2.3983342112542148,-0.013971102423965931,-14.773887634277344,-0.031071877107024193,-0.03145777899771929,-0.03107144869863987
97600.0,-0.6980966911581665,2.2142972490170134,-0.00021405352163128555,-14.175790786743164,-0.0009660390205681324,-0.00692358729429543,-0.0009639394702389836
97700.0,-0.719510473340896,2.241489154672964,-0.0001055214524967596,-13.94818115234375,-0.000528550473973155,-0.006611420889385045,-0.0005254998977761716
97800.0,-0.9558693614749704,2.3301375453620397,-0.004098118748515844,-13.775643348693848,-0.16035351157188416,-0.16035379469394684,-0.1599137969315052
97900.0,-0.7701571407792887,2.3553827609991163,-0.00042388439760543406,-15.39698600769043,-0.001140706881415099,-0.00348346697865054,-0.0011405237019062042
98000.0,-1.6189954039967154,3.076943535373587,-0.004147359170019627,-14.916730880737305,-0.16947823017835617,-1.1201334297657013,-0.09630484692752361
98100.0,-3.1454677590427456,3.952059536381195,-0.004256165586411953,-15.091973304748535,-1.027650237083435,-5.045192360877991,-0.2709336280822754
98200.0,-0.7757146701934428,2.3827533374204135,-0.00042173804831691086,-16.211139678955078,-0.004708822583779693,-0.008267433848232031,-0.004694583360105753
98300.0,-0.7349209844358673,2.3053639161401818,-8.155502291629091e-05,-16.126697540283203,-0.0003089531237492338,-0.0021872131037525833,-0.0003086372453253716
98400.0,-0.8250667388133006,2.3266784756068253,-0.0027620664332062006,-13.695786476135254,-0.0414060540497303,-0.041774630546569824,-0.037439607083797455
98500.0,-1.0466219270035624,2.5356416492458713,-0.013613705523312092,-15.484111785888672,-0.10057216882705688,-0.10066387988626957,-0.10054933652281761
98600.0,-0.8237490666504166,2.392697830774369,-9.723907234970852e-10,-14.221816062927246,-2.020556948423291e-07,-0.005469851894304156,-4.047606916302016e-09
98700.0,-0.7887501403326168,2.1391235125744794,-0.010919203981757164,-13.357378005981445,-0.12803088128566742,-0.1280308961868286,-0.1280224248766899
98800.0,-0.7749144918005506,2.292744129128782,-2.1646663299179636e-05,-13.794088363647461,-0.0001233340590260923,-0.008272775914520025,-0.00011465812167443801
98900.0,-3.390129316611786,4.347743958671638,-0.0010869597317650914,-16.263774871826172,-1.7867074012756348,-5.809543609619141,-0.0034077548189088702
99000.0,-1.7689872114319996,3.503830211149853,-0.00044570324826054275,-15.902336120605469,-0.0013562286039814353,-1.6193671524524689,-0.0013556314806919545
99100.0,-1.6686426842570015,3.2212223925124244,-0.0003643041127361357,-14.373713493347168,-0.003647875040769577,-1.4483478963375092,-0.0036406093277037144
99200.0,-0.6839730487587274,2.2064041949683846,-2.4678953195689246e-05,-15.02837085723877,-0.0001385048744850792,-0.007035698276013136,-0.0001354222113150172
99300.0,-1.6000793511128053,3.039049176872624,-0.019693342968821526,-15.376721382141113,-0.17502153664827347,-1.1305389702320099,-0.12253035791218281
99400.0,-1.1398140227851923,2.654367026061419,-0.0052193463779985905,-14.067290306091309,-0.060032475739717484,-0.06065771356225014,-0.06002912390977144
99500.0,-0.9567288556820713,2.407146630069931,-0.008495558984577656,-16.238204956054688,-0.12996631860733032,-0.1301443688571453,-0.12996630370616913
99600.0,-0.7953395864856153,2.3721076487628525,-0.0001380203611915931,-15.305119514465332,-0.00043166769319213927,-0.0030724818352609873,-0.00043156379251740873
99700.0,-0.9115922680997174,2.4922939570559155,-0.001096264342777431,-16.183835983276367,-0.0038815082516521215,-0.015467838384211063,-0.0038791941478848457
99800.0,-1.193116453654156,2.770460211683988,-0.00022316839022096246,-14.281831741333008,-0.0012165665975771844,-0.02936707390472293,-0.0012019421556033194
99900.0,-0.8355305060198358,2.3859050197343112,-3.3417836675653234e-06,-13.847650527954102,-9.43240092965425e-06,-0.008073791861534119,-9.242056876246352e-06
100000.0,-1.3524648441982134,3.033139383182676,-0.00012338314263615757,-15.103105545043945,-0.0002690344990696758,-0.5547368675470352,-0.00026901380624622107
